V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86
-1.2976799704283906,-0.14595450292138862,-1.1300324987863344,-0.3647439275674869,-0.9008435632315906,-0.3987488058927239,-0.3520666812217788,-0.8623181725730032,-0.3874638864571083,-0.6672695820198861,-0.09546855671677083,-0.5852524327204226,-0.5995094028877506,-0.9631832769182291,-1.1440337784018897,-1.2015768121421262,-1.065852073753648,-0.8419584435040749,-1.6479864016199317,-0.45064830582499427,-0.7932555397851251,-0.8176983072433119,-1.4407913760503663,-0.51300352414154,-0.5047929056370244,-0.3754646983945022,-0.9093600915712332,-0.9682276226986737,-1.0395290778589084,-0.689402323683979,-0.5507538973635911,-0.6273860485998151,-0.7692696229573682,-1.2405042638048591,-1.2310624846540694,-0.45201959665592106,-0.7424180166808142,-0.3907443772815041,-0.965750100776641,-1.1359249003357752,-0.17720602501116398,-0.18780185817780817,-1.265046360112358,-0.4864401760450884,-0.2755076891829218,-0.9190264529804444,-1.0713704271236544,0.1944335556581232,-0.2006714680411857,0.1710155788318147,-0.30500730142472227,-0.09612708028224619,-0.48097692145662224,-0.06922016761433429,-0.5421049970374299,-0.3244275151506151,-0.3222697011155091,-0.43693834400641773,-0.6945261975797221,-0.4363665274001917,-0.6486478416622605,-0.38231708429436384,-1.260467729479456,-0.3237299723060427,-0.4307748383562453,-0.0667787389814262,-0.6483476606878663,-0.9926988276159034,-1.0136680720685494,-0.31656136135929935,-0.7932728873819768,-1.1024922465329785,-0.8913612731290056,-0.5579665026294346,-0.33025973960836164,-0.3905443921774841,-0.3170825729602108,-0.4184110497966761,-0.48860420061930526,-0.48178466485365695,-1.1306952746128034,-1.6653300724599591,-1.2807354728429348,-0.8304147740327484,-0.595172998328148,-0.7027333342300756
-1.1724722205083011,-0.2123281270415563,-0.9789693927051291,-0.2808160595203948,-0.7298399510670549,0.0015628143694459663,-0.4213065319960171,-0.693848335887419,0.087448042981401,0.06303939617191415,0.14672801520297735,-0.8157778445043947,-1.3361090948378491,-0.5258887467356433,-1.526175257118294,-1.2296853427480632,-1.3474606432840508,-0.40707717545732774,-2.1079448521875754,-0.6639045774322019,-0.7266543347148352,-0.7138597625418923,-1.426701874168926,-0.4087210684403056,-0.09864228297749485,-0.014381614046495338,-0.5349369302895951,-0.8387498488570158,-0.6759725560106963,-0.8307521947291001,-0.8167799876727777,-0.4650008258076204,-0.653433121563641,-0.7155862703823149,-0.4451543873423027,-0.7556084615776141,-0.5534695755974104,-0.8793095926845085,-0.6420399063794395,-1.4543589320237889,-0.22091618253094783,-0.5418564647350183,-1.1827284469199435,-0.6727226489251373,-0.7617671989699978,-0.8602568893367594,-0.5480312998034094,-0.4471314822267577,0.042799119199913783,0.011362894614622383,0.07692134362524308,-0.575168679174075,-0.3959174864025289,-0.44453840839989234,-0.34818095365167423,-0.5927149423470831,-0.5635406180356818,-0.41952237168833373,-0.5623222133897374,-0.4351470151052138,-0.5461218864318943,-1.3513241168833725,-1.0612118432683784,-0.6278790763173011,-0.27999537542620684,-0.08670871028940948,-0.24693283068666005,-0.8563074415621976,-1.1478907804026335,-0.7019396572553441,-0.9682096318899146,-0.645728510621835,-0.8512743796665336,-0.5689135215261545,-0.5779267449615297,-0.2063534384706551,-0.21859996880863475,-0.5183112344013803,-0.3257894990520573,-0.4495600013909992,-0.8056635355653589,-0.9850097594808228,-1.0841563883433187,-0.6852389006556907,-0.587020932344975,-0.25747252287057587
-1.3133919701425796,-1.3450320070910735,-0.48361999885146845,-0.6615017975611472,-0.7450421751542359,-0.466547423203336,-0.5077207882638581,-0.5598418596444827,-0.47931359462949635,-0.6024359432122044,-0.8294012195012915,-0.7372038141813492,-2.587489833804128,-1.1623015222373911,-1.336700669082567,-1.6589248065071658,-0.9766108626645453,-0.6441964814005752,-0.9591157957051313,-0.4033748116689873,-0.40566320474305567,-0.7208038961810751,-1.34006120587917,-0.7535399124851337,-0.5091760662424311,-0.19696116294053514,-0.6387266863665061,-1.3697772484994735,-2.059049206802016,-0.44931425115308304,-0.5529806982017614,-0.46396030992548243,-1.0217144371371987,-0.07549490613411129,-0.27623602801452046,-0.38835576684525547,-0.9481785015703683,-1.5934723557451425,-0.9236993265301995,-0.6086961051779857,-0.13926308880626612,-0.6788891917436504,-0.23325780949049085,-0.21310191979808626,-0.8197478164471763,-0.8640530913481368,-0.6064175485037002,-1.4416499186802703,-0.8866747233968927,-0.3848334157659751,-0.6015522209661702,-0.26124145048008485,-0.591642194540718,-0.5021642772181414,-0.7970681193872559,-0.5156879894278213,-0.3620812567151534,-1.042009460843231,-0.7013253079640099,-0.5202757396329899,-0.5972211307616453,-0.5939539115515527,-0.007567201581532038,0.100270582327691,-0.7967789083553146,-0.5153890738274005,-0.7197612480905162,-0.6870196999937477,-0.0070668628057269315,-0.9090548676011642,-1.1662368765081221,-0.637545032695962,-1.096192988747415,-0.43395239890198284,-0.8056428019019302,-0.2703268264272191,-1.032579626148025,-0.853133924859017,-0.4131524692855933,-0.854700300620181,0.7865223767313442,-0.8736287168041552,-1.0721095872387585,-0.8873163632045966,-0.6091421260492706,-0.9093007810877155
-0.7478730529291909,-1.0214647788700082,-0.97316490497537,-0.6373328272677656,-0.536503952095704,-0.14031950220893175,-0.30893859823611974,-0.5167986094711355,-0.21169470499614051,-0.4986655265376238,-0.36357146823720976,-0.9265774194072981,-2.3799792479541515,-0.803200306198796,-0.983502094200957,-1.0859774590731548,-0.8020946905315801,-0.6452713686366515,-1.2408449067326521,-0.536543129710867,-0.8532214098784787,-0.6998414001021159,-1.2094594095700322,-0.3072447475230698,-0.0636015497067201,-0.005503489365477476,-0.42959353405251854,-1.7077087798631498,-1.2951716577493517,-0.0727921850679918,-1.033485238484288,-0.3282059690367829,-0.9139570901671557,-0.28342580763959546,0.01877293180483693,-0.5841982788547964,-0.60959167889005506,-1.0575024528586616,-1.0301157440228033,-0.7101414802860294,-0.5820671759866265,-0.8981595794400902,-0.7067596280547843,-0.8616030075132031,-0.8819424421770282,-0.5511376692723152,-0.29645980202521977,-0.9337314673229099,-0.8984182014964956,-0.34498643320589373,-0.17131824887382952,-0.6965438148342843,-0.43089684890340957,-0.5013897138481027,-0.5197021387008689,-0.35055706614530235,-0.48246555857959694,-0.6409000776320499,-0.7193948212764898,-0.3994075586501337,-0.5449281742980865,-1.1523935852203282,-0.23303182112266724,-0.3003007956554742,-1.0722166845012997,-0.6461607072748847,-0.583692997385724,-0.9185049189880403,-0.4750145314220665,-0.8755859115073279,-1.2577774700619775,-0.6285421295817648,-0.9431542826472263,-0.42509500688507623,-0.7646535948851518,-0.2673414330457089,-0.7029196111273862,-0.8928885319392764,-0.48533666031195466,-0.751389618551159,0.01583351125954432,-1.2985490955965957,-1.016252562424386,-0.5558561339054537,-1.1626978678524174,-0.37548091991761395
-1.5933731053673745,0.03527156818219505,-0.9382673252688672,-1.3909829424239033,-0.6893038072203383,-1.023260878089352,-0.56651424071187,-1.3963479557627876,-1.406605583307413,-0.9994241923655596,-1.4667756315618146,-1.0615782031431682,-1.0879562156122773,-1.6667726595193173,-0.6285822508115916,-0.2595079013883706,-1.154710578054038,-1.078770356058418,-0.4560446264711456,-0.3456877726016645,-0.5900224415726427,-0.6621634649104322,-0.7734254880713268,-0.292029638271237,-0.45649401157035796,-0.3182560309354042,-0.8626676211517208,-1.195838566387521,-1.8319567504778071,-0.17713565646578625,-0.827720110249722,0.2138213204235708,-1.2189397361188008,-0.5874963386340778,-0.5646011640218367,-0.35908687581381954,-0.4949420798055737,-1.0890214519553056,-0.6184514018243525,-0.46509831976280414,-0.6331558358273586,-0.6851629466690085,-0.6624807292024659,-1.347604322764662,-0.3443507428211947,-1.0620688230696096,-0.5413982404799179,-3.2963516202892773,-0.8184413366068453,-0.916327347063591,-1.0852610747202907,-0.5801843991071451,-0.6909820062251353,-0.3574922286241853,-0.47949400667426223,-0.3012919497819161,-0.4898598825986469,-0.7900385801197946,-0.7564500853930517,-0.9785536861101277,-0.8923210169220517,-0.4258939121541475,-0.3125675762819149,-1.1404676741442128,-0.7806964263300593,-0.7757732478385111,-0.5692387850298014,-0.4427991229876936,-0.23038706332044007,-1.0247974931109698,-0.6615315360940542,-0.6601622887019509,-0.8910331345076115,-0.5229188656935031,-0.40738311434085445,-0.3816666139812348,-0.610878206700146,-0.8001502084950047,-0.6996855968883541,-0.3759710932979521,-1.4306526419355183,-1.6416639720906547,-0.9333481491189537,-0.47919310776663143,-0.8586713796374235,-0.9571355602155819
-0.6270569815201342,-1.3839947606709935,-0.7238173393482714,-0.5877594127557618,-1.4068409509917932,-0.6019753256937962,-0.4821892680281386,0.3394076092897288,-0.16134276131000305,-0.2675045639531442,-0.37889553147342053,-0.5300205098693477,-1.5319554679898497,-1.2371040266561504,-1.4007984720991427,-1.147749393833909,-0.9874363344071738,-0.9140420835607075,-0.804189392258514,-0.6450128120130125,-1.064776070277221,-0.5962601829946123,-0.09122603448004134,-0.9134153425889145,-1.3366994047639449,-1.5852091898579308,-1.4020153828204116,-1.8457425488642063,-0.8748889518713024,-0.8822281822389096,-2.085165934255727,-0.39018196718178927,-1.340852735660389,-1.6218932280508125,-1.083051578877531,-0.7161305039850087,-0.3453956320131363,0.0068869742002090634,-1.4883791160370579,-1.0875336797152344,-0.5857969912828885,-1.212713153834493,-0.826378022348358,-0.7593180815743293,-1.6286453376711123,-1.2982479475343502,-0.6463549708704519,-0.6565466254600463,-0.9849550192837525,-0.8284101951394847,-1.0736484719743427,-0.7177252826300683,-0.27837644204413736,-0.598199500572225,-0.5893860674086315,-0.468890996386882,-0.9304701480856118,-0.8243479605675138,-1.509082355213588,-0.5788013867346764,-0.6239111939400132,-0.639534061756654,-1.0884307435376375,-1.4416482589452304,-0.16943057689384153,-0.32642898000298193,0.16952049164960525,-0.9920018271043946,-0.2502117775150415,-0.6114755864889575,-0.067040369896475,-1.0661472972517296,-0.9068349316481529,-1.5265088364358612,-1.472912283233701,-1.378521468572587,-1.8114643657586023,-0.40625950408835715,-1.5771591347716623,-0.7980785162166697,-1.062437423622828,-0.18079978931793936,-0.8723434049240635,-0.3965218060086913,-0.5487793800218174,-0.42311015494169446
-0.9149349888790124,-0.7357845476236414,-0.45350118982138715,-0.13576048503508228,0.06905333311181638,-0.6759363463159399,-0.7670111648422847,-0.4575166172480838,-0.8141596546415268,-0.7391935098130733,-0.9605687574613269,-0.4667291398551026,-2.169458596881351,-2.347917007581183,-0.8608786118956863,-0.456591160671138,-1.2220814645466498,-0.5088857592372474,-1.0611157094295707,-0.6833350062139268,-0.44902874383693486,-0.23575686710489877,-0.09754147994307188,-1.1668077850462408,-0.6815361758699409,-0.4152353950812797,-0.6986312690205823,-1.3328000096523176,-1.3293216412364592,-1.0650374403445424,-2.7528104065417,-0.47186045260582515,-1.5212689145762246,-0.9655806346877467,-0.8926612725127149,-0.5192348575734347,-0.5853907753471161,-1.0924976884761215,-0.9329451185494582,-0.4802520907792969,-0.5109350495457473,-0.8360145280650728,-0.5227623663235746,-0.3959226516725947,-1.0431401529857771,-0.27820729228954977,-0.20828972947658805,-2.313610688047369,-1.946590075059768,-1.457539174437075,-1.0503313133676406,-0.6338704851053538,-0.27451780911428725,-0.20820059248693146,-0.7800817219555225,-0.4890172941482274,-0.9576158966182894,-1.563062403982972,-0.8813460771287501,-0.6145416374049288,-0.874532099127285,-0.8208068745614384,-1.1085649736740868,-0.7825798724806327,-0.28530875900576885,-0.9415374389521615,-0.394746577962958,-0.3503448460975668,-0.895541547012791,-0.5268357005103425,-0.4453193261830199,-0.6609084750040177,-0.5465726296004044,-0.39725878204503956,-0.3565059258938153,-0.8342878541371154,-0.7580204508783741,-0.3695641950655332,-0.8315665214968296,-0.4720525654984387,-1.2155193157655195,-2.08495481890374,-1.4001792976535583,-0.8872301798860508,-1.5992832511073514,-0.22397898664978616
-0.5264510517248553,-1.1712771200670002,-0.19937951539540452,-0.25770829518959143,-1.211847303251959,-0.6639558349811084,-0.4630233854403749,-0.28233775377450127,-0.4426139935418005,-0.5201633398893263,-0.4174036429291207,-0.5166426593166578,-2.1278706473688955,-0.804827282531251,-0.6386387250333119,-0.8549462677027051,-0.42048840996521447,0.45185395392650024,-1.42857894296071,-0.7413061641226705,-0.9437293682358815,-0.573265118673157,-1.1048746725962344,-0.6264238650930753,-1.316487529066052,-1.025772110753171,-0.691649280290402,-1.1436681561671935,-1.1755736668065004,-0.9486295428236883,-0.9956225198985036,-0.37532032525053993,-0.7236135644071684,-0.8812387307864973,-1.3670247453845916,-0.5010747456018259,-0.6999121795781319,-0.22777857196247822,-1.007273077817637,-1.2300309707649912,-0.7838743770331007,-0.6332568292773577,-1.0882043007167788,-1.2629241700545606,-1.4000002894057573,-0.9613498253113716,-0.7198155061051735,-0.7055976576217307,-0.46353873251184646,-0.6477773337286288,-0.337682200947163,-1.3698991102740827,-0.6998449511792916,-0.6864444636867425,-0.536553743475,-0.6676498630023193,-0.8936337601097799,-0.38647009061505005,-0.6291709457169088,-0.23826025257090033,-0.4041999084783371,-1.4405025645318503,-1.8178157095445064,-1.161420675114813,0.0968727909275071,-0.5316485902061522,-0.6797980254521281,-0.6165640423673251,-1.4948459739644002,-0.4199140436764508,-0.6821677023553886,-0.4940538185952937,-0.8662761473166917,-0.34652668356963184,-0.31842943556763004,-1.0528059476549403,-0.5206578588307954,-0.21768153018203426,-0.6093220293672182,-0.12420059157962823,-1.2072261354487468,-1.4309965744674802,-1.3236133008840136,-1.2345265579152724,-1.0593337151151734,-0.08041406579400481
-0.6124911348417627,-1.2123427931953932,-0.6377094668606035,-0.6006254612496644,-1.1387340106805017,-0.490495885697245,-0.5799074432429275,-0.45840607796509375,-0.2543293979314834,-0.6551164908088725,-0.4911292106046192,-0.46720730110716235,-2.385601701813455,-0.6902035021471213,-0.8072108131056939,-1.18598360427785,-0.2671825342331485,0.05195113651330525,-1.3849515051398797,-1.272511879554471,-1.5225998061353323,-0.4865881570206233,-1.1281596748536398,-0.5525961352744319,-1.1344260930284926,-0.5226627225664976,-0.5097971715530236,-0.6788535193326618,-1.1620353644896042,-1.0412013483288154,-0.9208392774676635,-0.42328608769364734,-0.49468459821909777,-0.8498009292854009,-1.0699084485533268,-0.5831110713182523,-0.6820020203403017,-0.43311530307077445,-0.7421232256393092,-0.7867323801263764,-0.7564875591481632,-0.7643549022192881,-0.8191140318080713,-1.23784606075665,-1.4147313149710672,-1.4336262244095765,-0.8728893057514345,-1.4122406639290634,-0.2629798745428521,-0.6988905019631475,-0.41469187500611115,-1.0175390227668522,-0.592879226857029,-0.6723778366640856,-0.6723482791921609,-0.6779064048267842,-0.7785644979069637,-0.38322505705723103,-0.490147631036003,-0.4135625269901137,-0.6084281164434279,-1.1865779857749024,-1.879235422340601,-1.2006845295125574,0.08539195288776273,-0.5005161787151888,-0.5193842370629898,-0.4145484706796612,-1.366652153896362,-0.48542708126459716,-0.5200688469181401,-0.6487572324648294,-0.8646541270727522,-0.42364602440289817,-0.4357013763760857,-1.0023748094141598,-0.5971566163292152,-0.17538704802606242,-0.4082251578146157,-0.22915484099776115,-1.2204730282299285,-1.5872848926467533,-0.9190783684574994,-1.036261374625633,-1.3209812675366175,-0.015272285694435547
-0.740855362640641,-1.2109963482326414,-0.5225002215632704,-0.26976127617684764,-1.0099623467032424,-0.45448916786947163,-0.3694898999716941,-0.11110758663304879,-0.17114296748839836,-0.2800832911914502,-0.01932149023073292,-0.358176411809184,-0.7271691941443368,-0.44864320837063626,-0.5817875391886507,-0.7292438850422369,-0.056729120198668506,-0.09307019609643384,-1.4065487890297201,-0.32022901612819965,-0.46661233016860937,-0.6699550989176425,-1.0207185209464,-0.921560250541443,-1.6196548849846717,-1.1515158950392703,-0.982557054295804,-1.8377802136888264,-0.9987096892618251,-0.8669149264823802,-0.6299767692918266,-0.5413437350846932,-0.8120958521644105,-0.972752237147399,-1.2999143102184758,-0.7088464146330647,-0.31025331918736754,-0.3956356714115431,-1.4090910473389553,-1.4516046451104792,-0.7990022317843756,-0.7409429371091647,-1.219614934179182,-1.08102735053542,-0.6441488524435178,-0.2870617265359931,-0.6125941643707395,-0.8007724645132,-0.6765479955935783,-0.5171253765771618,-0.08936926334969435,-1.134923775164168,-0.5471633235562284,-0.6722527055723545,-0.31238080244781685,-0.5452811133698336,-0.9619062913622928,-0.31452738163330196,-0.5196674087701992,-0.11590143185904522,-0.21626977725752067,-1.3351403125223296,-1.9994204657200427,-0.9433108041879359,0.555908459083287,-0.9564145321141875,-0.6318932078213583,-0.6814190804925814,-1.6558512552060825,-0.2640732588329155,-0.820411326975879,-0.3570676292614324,-0.7498117928338937,-0.5784541492415747,-0.2332110390698447,-0.8701095066032062,-0.6662094820945986,-0.2609615371413003,-0.8171989498794646,-0.26042858827806803,-1.4969792053801332,-1.480394676402526,-0.9452979712064503,-0.5653078099895036,-1.0203695743781218,-0.05192969089906019
-0.9420058717634209,-1.7487644578184882,0.12948367048971532,-0.6285709257360934,-0.7944838203253535,-0.502548830092066,-0.1786100992058562,-0.5229004715905107,-0.3983251018276143,-0.7773813837937777,-0.2245705133364626,-0.691683064896176,-1.935902392523101,-0.5272457255430066,-1.4242188695602527,-1.0012460149028166,-0.5521633829979787,-0.6174862677763632,-1.1407318508078033,-0.23962623557574556,-0.9016533039994254,-0.5708558289694675,-1.2181124537958286,-0.9692338602543443,-1.3146034044862323,-0.6397636679288702,-0.5648949534673384,-1.279472339663146,-0.7265924787201321,-0.6747999791719413,-2.264661031240771,-0.21317941139246194,-1.1314349916855828,-0.9854304695988999,-0.9025302403149754,-1.264826243195208,-0.7670271028711597,0.18730330723100835,-1.127488410238935,-1.373940023232108,-0.5626790985483573,-0.8478268750770314,-1.0644939846600483,-0.6516090400614111,-1.164600550873019,-0.7822582166302475,-0.5230226965412802,-0.2539031071300686,-1.2001527894144837,-0.6139817864490644,-0.6712525457248804,-0.9594819538509439,-0.2939129823735438,-0.5481166079447508,-0.40323895334822685,-0.1411652666289237,-0.9864906493198481,-0.3945089200076824,-0.9085087632354261,-0.2228066039334011,-0.460060389237289,-1.5950811728669556,-1.2065102129559573,-1.2081532937825914,-0.5427983030840805,-0.7181819418558073,-0.08663525745858941,-0.6091506597563674,-1.1190924463249992,-0.7210382155408251,-0.6370002992889467,-0.6269466007538687,-0.6089764786668653,-0.18909107063829012,-1.5927750980259023,-2.508540483975523e-4,-1.283410968884758,-0.5076090369296941,-0.6047272172167916,-0.7473394925569773,0.3829481670189162,-0.02014117241633869,-0.9728917210179412,-0.8288953903351999,-1.061436524463978,-0.6663868443313222
-0.4175194633296586,-0.7285397973209303,-0.3326055576058391,-0.0763265071374016,-0.05559040759681474,-0.46295591539230396,-0.5317499612239198,-0.5590241019893811,-0.38499673434529663,-0.6649842107550663,-0.23989442545304024,-0.24596290197652232,-1.3852635155673492,-1.0188583363866508,-0.9457680440294067,-0.962418427399008,-1.1014895151112525,-0.9113019587332809,-1.567907712946006,-0.8327177583737281,-0.9097740200330664,-0.5146804481607765,0.15477085933314805,-1.0907770697904005,-0.6448254126208341,-1.240004340592566,-0.7526524595573888,-0.6122364980727943,-0.7818778842274657,-0.912092935509074,-3.096246234742379,-0.5446761348324142,-1.0440442429553913,-1.6899576340254758,-0.9088827825028383,-0.48460213047067524,-0.4826156651187586,-1.0258095817438502,-1.607858031798722,-1.1488068160598053,-0.5187959693190752,-0.7630137476765455,-0.7816349071304453,-0.20078189455882606,-1.0602079103642759,-0.8403841261622824,-0.5958192520130141,-1.3120055538574074,-1.3338101246902132,-1.2502078989228178,-1.32286488604523,-0.884162274257801,-0.814931024386614,-0.5215869079477115,-0.4602941151811282,-0.285173593396299,-0.8536494065015087,-1.442122834246091,-1.3137683688104298,-0.19230634199304739,-0.509706108927553,-0.7754669833369395,-1.3494025238200398,-0.8668755471970153,-0.20907838551446328,-0.9424748978475227,-0.14892598290747422,-0.19799212341930825,-0.9390282076989397,-0.6067588290247862,-0.5282929161197234,-0.7500323921711287,-0.4277755199835018,-0.8369176151710515,-0.8041593662698454,-0.6728055611943256,-0.935382803441121,-0.08802583902606781,-0.9674782338554198,-0.4861607160972444,-1.649620411386687,-1.9559373045642532,-0.8717173607657792,-0.3979692511193252,-1.0918942841296768,-0.4213751010811207
-1.1057230110431866,-0.16528612018818997,-0.7130858945589724,0.012454962014335663,0.017024960706729347,-0.43641754515033887,-0.5413838806095561,-0.9678431323137275,-0.39397821326559196,-0.6322479354003371,-1.0280855468330017,-0.8105907383320705,-3.063515591164965,-1.178496138082839,-1.133945021260014,-0.84987294868309,-1.4032215175493927,-0.7100649575259479,-1.087367449694582,-0.862437580857769,-1.025638852483081,-0.6134757000788704,-0.33866421932618057,-1.155969792403239,-0.5960249951044826,-0.7362225887296496,-0.7274987794584868,-0.7533989190139722,-3.4684420277150427,-1.3760374304457452,-1.7557817677730705,-0.4186982465556567,-1.2652204903840756,-0.9223014485768238,-0.8365006929623371,-0.3838166452445129,-0.7715731794960454,-0.5232076605166379,-1.21392102120303,-1.00935587759081,-0.6128959548899138,-0.6617053127566273,-0.980119081469343,-0.3810317920523562,-1.0417116326770235,-0.9628733425463465,-0.07589321677387034,-0.9364967976482484,-1.3586476113444588,-1.2142985099147123,-2.0308776964125386,-0.2674515233558366,-0.0238578472515645,-0.3212137932873811,-0.2707271491428262,-0.29123125939597966,-1.154880615363245,-1.5659815345799106,-0.8470327545868825,-0.44219499101134474,-0.5162862720875061,-0.8209882672073153,-0.8058746142781575,-0.935777478422181,-0.617945900206257,-0.7877301377895924,-0.2505716766667987,-0.2527784580631853,-0.5743615016332655,-0.8866094254586869,-0.3293979664205145,-1.0448931924934581,-0.6194481900410578,-0.4764203682862903,-1.1157443153164959,-0.6436407577681664,-0.9430713512200765,-0.7998096898591553,-0.5310354844841829,-0.3108962542801908,-1.4516483672355296,-2.11234116256373,-0.752347839041135,-0.40264959632014347,-2.248703952380886,-0.8204028468722893
-0.9204006946620246,-0.36083093941273237,-1.2191194519358672,-1.3871516084147741,-0.4887057637382812,-1.3252073294093714,-0.33937450246317674,-0.767515191997433,-0.6769358500418784,-0.9741305471399371,-1.401334538669059,-0.6088011541782269,-0.5373948146227108,-1.45243073737381,-0.8846021940455688,-0.7628198493997539,-1.2785815906966973,-1.1446443707902705,-0.43650468436743983,-0.6506954705243465,-0.7704037364332658,-0.9309116855416957,-0.6411379513394819,-1.5988661510872917,-0.6997627794549544,-0.5551980548965914,-0.7361344364546125,-0.6706680535292472,-2.4023150452895945,-0.46227912741207655,-0.8551579739990078,-0.550406329149536,-0.6600656217698877,-0.4852662615110707,-0.5428544059332742,-0.12002052167027863,-0.796043898152228,-0.9262532429460948,-1.0830882508736137,-1.3491073513608127,-0.6669791319579074,-0.922424398063931,-0.27752440540471135,-0.7291698793756386,-0.43615044076751497,-0.543066017108777,-0.3732774416125159,-0.8840836327963363,-1.3612776969606724,-0.8892079129359868,-1.695086091753375,-0.4145875047499489,-0.34791325036327714,-0.3202974684772161,-0.46494717910295563,-0.4066047696175455,-0.7870391740536923,-1.3840054088559877,-0.7014012885841926,-1.0349273618428636,-1.0983647402278607,-0.43250405376951917,-0.6322573412854651,-0.38461774828840184,-0.4949144561833131,-0.7673312743704098,-0.439345182502635,-0.26923764120814525,0.05473216060985122,-0.8824106481149558,-0.3306858739652714,-1.0257935080089622,-0.408706640315865,-0.09459451346227787,-0.7644605754548673,-0.20129633573904548,-0.3032998641689658,-0.7513417675957985,-0.5557778265544856,-0.3098396305452599,-1.0141237229473277,-1.311822338202921,-1.1988588450199797,-0.8114578460310391,-3.3341774157568866,-0.8828594718734935
-0.5921860289203489,-0.41933746091914664,-0.1422004393744866,0.15365090061551975,-0.2848799267411842,0.15411857472658627,-0.4172189686743063,-1.1356205261230798,-0.3992657088859289,-0.7732549351867585,-0.2954940500493082,-0.21161210294505392,-2.489763516123958,-0.9079431957301598,-0.5919925824456607,-0.6791369355961536,-1.1470321561746406,-0.6309416874895512,-2.268690863570847,-0.6659746988697682,-0.696542962429378,-0.2365765823106804,-0.14414649512919325,-1.2991986784343603,-0.5074125515431314,-0.5411235824160915,-0.6545482570392549,-0.7234038632070997,-1.9073986381738652,-0.6787555362551901,-1.9548448984591742,-0.34082179859712025,-1.5431650923139186,-1.1702289217617976,-1.0769607250148963,-0.8809496761024993,-0.8218589296859392,-1.0797687040718882,-1.1875380671788454,-0.6470411599239907,-0.06645156780608355,-0.4428899550750127,-1.1552063542516022,-0.31795608268326603,-0.9605028691770462,-0.9007169676202138,-0.6956862980414349,-1.1244387783716832,-0.5392915176183191,-1.4116094567417707,-1.1094353810223425,-0.4338227708745098,-0.12417171693349713,-0.30086319102288933,-0.5543312566283615,-0.6326350851885327,-0.969045349505807,-1.1341360033352703,-1.0642011631374746,-0.37751386343302445,-0.2657377842285208,-0.8398164682065216,-0.865954459222939,-0.5421623761232006,-0.5772879029194916,-0.7684901135861179,-0.6220813538660992,-0.5782676568552256,-0.4913604423847032,-0.6671319636159008,-0.6404057748547861,-0.5872346599717929,-0.9397461965313906,-0.8036897968819422,-0.8541519536386993,-0.574153204867065,-1.351269633712581,-0.8927013961378889,-0.5048174641307995,-0.3980683428424511,-1.9395656556987593,-2.959069349447737,-0.9164323556770921,-0.5498339572326032,-1.8699733830004788,-0.5218395144578349
-1.1080316073572074,-0.23269060403716121,-0.5891942052768512,-0.20169435211197692,0.22837523905740215,-1.0053612995284347,-0.27774412618562755,-1.2451356015362844,-0.3373189906581047,-0.24984648109431182,-0.5865018522315546,-0.43567995002593973,-2.8046137005839515,-1.1926722198341397,-0.9048176394166806,-1.222132985802002,-1.8417250603012707,-0.8208515328514423,-0.35167192182486495,-0.5381699664603182,-0.5877188029471826,-0.1935045875820264,-0.615284733949821,-1.411988472991978,-0.9500883736454243,-1.5867803442872064,-1.0357961604073662,-1.0580415636395406,-1.8102539220651597,-1.2364163866006006,-1.0273906546393667,-0.3992459515816673,-0.7870204033501159,-1.1237654822585652,-1.0515527607970503,-0.3869504626676498,-0.6091571370620761,-1.0906739355256383,-0.9052457473154932,-1.0649946611631727,-0.40570493891662257,-0.4503735904909286,-1.1779863940366948,-0.3738104329736617,-0.7046986738401184,-0.8258646136112825,0.1488552805936009,-1.2727882771019767,-1.6559192469014448,-1.3396180201783783,-2.325888998150619,-0.45988944362029244,-0.652308933819817,-0.24457338883006233,-0.14056277210261295,-0.3760605689612699,-0.8859719180628103,-1.165030982279885,-0.5430625310547669,-0.7302655999355285,-0.5926383229123097,-0.5673160598320539,-1.0975470130185,-0.8050331154203128,-1.0806948159449392,-1.046300529339878,-0.2763758713720601,-0.37881253201675585,-0.5280048178750766,-0.6216294449331505,-0.4417125597267573,-1.0757209942296915,-0.3813856924027533,-0.1341633828457458,-0.69008201010004,-0.7935771040503374,-0.640943347724045,-0.3766461995662698,-0.6794127315006723,-0.6244209063926632,-0.7948697925838518,-1.3999701148146833,-1.8589724261715102,-1.2620732561111903,-3.71762121640479,-0.9883554831392081
