V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-1.110655340584063,-0.9042500036274461,-1.2350242386714956,-1.2350242386714956,-0.6484427273886635,-0.36112236369238065,-0.36112236369238065,-0.36112236369238065,-0.36112236369238065,-0.36112236369238065,-0.36112236369238065,-0.2782974709387318,-0.2782974709387318,-0.6285348366353807,-0.29680778508238287,-0.22463131737845488,-0.22463131737845488,-0.2831472048430647,-0.4391689781990595,-0.16417110806713164,-0.6268060759999767,-0.6268060759999767,-0.6161120445288504,-0.5108983019562598,-1.540569395167381,-1.540569395167381,-0.47993320823730506,-0.3407915346061241,-0.27173353599744837,-0.27173353599744837,-0.38656275588861105,-1.5220366538544117,-0.5638556401295409,-0.5680445693099848,-0.8807418003966209,-0.4696061640146753,-0.7597588106576463,-0.3924197389312413,-1.5406730723200064,-0.587888423043794,-0.587888423043794,-0.14102342578662583,-1.055860365599333,-0.8229627931288125,-0.27675041773159514,-1.1054947084460651,-0.803620104514302,-0.803620104514302,-0.46427485896607784,-0.9185748807772514,-0.9185748807772514,-0.9564449968739629,-0.36797529212687785,-0.4142092306090523,-0.4142092306090523,-0.5167389901743775,-0.5781006991471288,0.04368329187507866,0.04368329187507866,0.04368329187507866,-0.752411363993486,-0.752411363993486,-0.8639724284000149,-0.7532480314741028,-0.7532480314741028,-0.44346305131058283,-0.44346305131058283,-0.44346305131058283,-0.5024354797194875,-0.5024354797194875,-0.43357408659649815,-0.7240339691047472,-0.4864298149804068,-0.4864298149804068,-0.3764782383943109,-1.1881480441532644,NA,-0.5660936413632713,-0.5660936413632713,-0.20321923687891266,-1.339656911261395,-1.209651810786984,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.2884136868095233,-1.0356400270692283,-0.6433243299669391,-0.6433243299669391,0.1842879318129721,-0.5910469834385067,-0.5910469834385067,-0.5910469834385067,-0.5910469834385067,-0.5910469834385067,-0.5910469834385067,-1.0038359854736418,-1.0038359854736418,-0.6832818672706418,-0.9408648590404644,-0.18167872363791027,-0.18167872363791027,-0.25869677642039474,-0.5687549069879781,-1.1939359259714621,0.07132609725975371,0.07132609725975371,-0.619006617369913,-1.1334101002148076,-1.0924030370680384,-1.0924030370680384,-0.5801769764743913,-0.43063496332437157,-0.5530968679891741,-0.5530968679891741,-0.689505126066635,-1.3888315975504262,-0.3934411902971713,-0.5680445693099848,-1.136696905419423,-0.465362307395084,-0.6839241907358343,-0.19062835478942053,-0.41673998081185226,-0.683954616156414,-0.683954616156414,-0.022455696526905995,-1.0041301203182946,-0.31319232226875743,-0.6476256893061413,-0.7054893803238993,-0.4812166762610091,-0.4812166762610091,-0.5081081191204141,-1.2339994182583596,-1.2339994182583596,-0.9865208205232149,-0.38883040336178293,-0.4142092306090523,-0.4142092306090523,-0.3838316946697646,-0.03605004666560859,-0.3377241983046021,-0.3377241983046021,-0.3377241983046021,-0.7084833515771011,-0.7084833515771011,-0.10830374662823827,-0.8366075876293887,-0.8366075876293887,-0.4349847259513243,-0.4349847259513243,-0.4349847259513243,-1.0725727697432408,-1.0725727697432408,-0.7783576742880786,-0.5933337347479866,-0.07141845139336514,-0.07141845139336514,-0.41957139523242604,-0.7418883373840642,NA,-0.7732518459060461,-0.7732518459060461,-0.7400111467500615,-1.0782931673009097,-0.8857622154465847,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.6515317963232322,-1.4648324274424043,-0.47899798475491745,-0.47899798475491745,-0.4903206080637201,-0.5574521591358262,-0.5574521591358262,-0.5574521591358262,-0.5574521591358262,-0.5574521591358262,-0.5574521591358262,0.09698384020659531,0.09698384020659531,-0.6210069863555008,-1.3202938685504917,-0.7738120635798055,-0.7738120635798055,-0.7494306228946201,-1.119344534188417,-0.4522110887145097,-0.5636517739323424,-0.5636517739323424,-0.7969567106186488,-1.152062611415695,-1.4761967643814529,-1.4761967643814529,-1.5037300711623434,-0.6061877609564635,-0.7934299347767916,-0.7934299347767916,-0.4213032062105831,-0.5771805689573231,-1.7615079083969365,-0.5680445693099848,-1.2162913084476499,-1.4658928192067275,-0.5726261739983319,-0.5248687420277203,-0.4587793396219515,-0.8351760211276856,-0.8351760211276856,-0.6115456677177851,-0.3612455255710375,-0.15353274703915187,-0.9579857812558571,-1.0141682045286524,-1.4563333010242372,-1.4563333010242372,-0.3043258321342532,-0.6463261970938516,-0.6463261970938516,-0.472763664295674,-1.4569871449457836,-0.4142092306090523,-0.4142092306090523,-1.0651727897652778,-0.20007380074526937,-0.24810490377445352,-0.24810490377445352,-0.24810490377445352,-0.7397581155556664,-0.7397581155556664,-0.006517434068605036,-0.4519436456904442,-0.4519436456904442,-0.07014886149552652,-0.07014886149552652,-0.07014886149552652,-0.7226599550013132,-0.7226599550013132,-0.8742582841205548,-1.0731715464184455,-0.6950876989906629,-0.6950876989906629,-0.09913323473718852,-0.39876936844944594,NA,-0.6748722285708851,-0.6748722285708851,-0.7809278651329635,-1.1298208764576265,-0.5977181612432473,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.4410132020307043,-1.4079124347315166,-1.3223906845989204,-1.3223906845989204,-0.7854577875543722,-0.2087927584374938,-0.2087927584374938,-0.2087927584374938,-0.2087927584374938,-0.2087927584374938,-0.2087927584374938,-0.7190559125002415,-0.7190559125002415,-1.2394873053247988,-0.24314390831353092,-1.012306613558978,-1.012306613558978,-0.42672345786074,-0.32251222683586017,-0.6277296197470601,-0.945422029116281,-0.945422029116281,-0.5959791389413972,-1.38926098519893,-1.380182806662401,-1.380182806662401,-0.5322120541486728,-0.7102231836669731,-0.4969944324050827,-0.4969944324050827,-1.2127306410400533,-0.2842156564056234,-1.613808898914052,-0.5680445693099848,-0.971769570890558,-1.0959464020365077,-0.9649308041621363,-0.8127223022866695,-1.3831414604903742,-1.0102270889515865,-1.0102270889515865,-1.5472384112709516,-0.5652641178992824,-0.13829637201818779,-0.07861370016772,-1.0738745943602677,-0.5305855501103214,-0.5305855501103214,-0.32083471637543803,-1.1441471166896855,-1.1441471166896855,-0.2573524317597652,-1.3010026088364788,-0.4142092306090523,-0.4142092306090523,-1.2379630498049599,-0.8042040550874211,-0.1403984112513322,-0.1403984112513322,-0.1403984112513322,-1.0179187124019273,-1.0179187124019273,-0.042513014529689315,-0.9596808734451985,-0.9596808734451985,-0.25552106505405714,-0.25552106505405714,-0.25552106505405714,-0.4708129563852007,-0.4708129563852007,-0.24715707749881233,-1.8499861474182773,-0.44573284178259953,-0.44573284178259953,-0.39942583923576874,-0.6857227295384246,NA,-0.6443355149462063,-0.6443355149462063,-0.48419999130085833,-1.3181866708510732,-0.6290636813868399,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.8374908256394874,-1.0411668625281227,-0.7756010969302005,-0.7756010969302005,-1.323498919021787,-0.5273884036888553,-0.5273884036888553,-0.5273884036888553,-0.5273884036888553,-0.5273884036888553,-0.5273884036888553,-0.36658546967524375,-0.36658546967524375,-1.046147887325516,-1.3105357922212422,-0.34298098380366215,-0.34298098380366215,-1.1538858644880774,-0.9141496520098827,-0.4431573714214291,-0.6626020839902246,-0.6626020839902246,-0.902985828074425,-1.263462171724168,-0.9553349096230181,-0.9553349096230181,-1.0484153574317676,-0.5647546222154172,-0.14779370512070528,-0.14779370512070528,-0.5735453848172021,-0.13263467470616225,-0.5554861298271782,-0.5680445693099848,-1.1339057145727305,-0.1887044209469451,-0.5081838674041294,-0.331383980064435,-1.2237862786248863,-1.055724055389682,-1.055724055389682,-0.7809809801593535,-0.5597362901607215,-0.7561192024323476,-0.6995561463872972,-1.1020596475120696,-1.0060288411119118,-1.0060288411119118,-0.21577586443442415,-0.7784409850683113,-0.7784409850683113,-0.3661434094331831,-1.1450255395447364,-0.4142092306090523,-0.4142092306090523,-0.3407673894531052,-0.04916875522684357,-0.38723127152645714,-0.38723127152645714,-0.38723127152645714,-0.40025013021895156,-0.40025013021895156,-0.5068870504510957,-0.7325637903435666,-0.7325637903435666,-0.0052397222769799265,-0.0052397222769799265,-0.0052397222769799265,-0.9704052955946476,-0.9704052955946476,-0.2705256180640597,-1.0299001900024112,-0.31031361389295087,-0.31031361389295087,-0.10066284661633391,-0.5125633072791761,NA,-0.5980628158879295,-0.5980628158879295,-0.8100209890463301,-1.2472050578882006,-0.7773392098021852,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.3719867142917489,-1.2081845646415725,-0.8783058622789057,-0.8783058622789057,-0.6592360109135321,-0.36765428599312555,-0.36765428599312555,-0.36765428599312555,-0.36765428599312555,-0.36765428599312555,-0.36765428599312555,-0.17562742745918983,-0.17562742745918983,-0.7094004982107,-0.849296004496764,-0.42812929543787703,-0.42812929543787703,-1.6483521589981376,-0.9146468126576589,-0.7111064797336777,-0.763293082919808,-0.763293082919808,-0.7646127333946751,-1.3459078040510593,-0.49477377234213404,-0.49477377234213404,-1.4730886561269947,-0.9183178249733892,-0.5084009707333846,-0.5084009707333846,-1.0743561524519973,-0.5132232563059169,-0.5213184287691267,-0.5680445693099848,-0.8874905925536429,-1.5037703614176363,-0.8082868617992592,-0.149765763323249,-0.4076496385481325,-0.3152104747389509,-0.3152104747389509,-0.23780238616539917,-0.5713965767961263,-1.0290855205675402,-0.5542539107849743,-0.9905365166450864,-1.859158984667195,-1.859158984667195,-0.8778582485028216,-0.22847084222390743,-0.22847084222390743,-0.6179004727285232,-1.1963378392271071,-0.4142092306090523,-0.4142092306090523,-0.13348722713847536,-0.49776245384061785,-0.4383847802204859,-0.4383847802204859,-0.4383847802204859,-0.9219505134147918,-0.9219505134147918,-0.10358799354988833,-0.8046762787787277,-0.8046762787787277,-0.503463690924552,-0.503463690924552,-0.503463690924552,-0.3469089545642856,-0.3469089545642856,-0.8561380155696702,-1.3963849974257645,-0.8238463779848605,-0.8238463779848605,-1.1600998924957886,-0.4233250097703485,NA,-0.48401414591116715,-0.48401414591116715,-1.0958862922719785,-0.8771168849349612,-0.9472785376902033,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.9215223673903076,-0.8965009260665309,-0.8970805608336303,-0.8970805608336303,-0.2131875460411687,-0.5904988553288734,-0.5904988553288734,-0.5904988553288734,-0.5904988553288734,-0.5904988553288734,-0.5904988553288734,-0.671408005393471,-0.671408005393471,-0.5529951115787679,-0.5304065896090702,-1.1136902309457992,-1.1136902309457992,-1.17699086922522,-1.1444121011247887,-0.81304254325569,-0.48130350614192147,-0.48130350614192147,-0.6913014867546434,-0.3390017243582614,-0.5097011472298558,-0.5097011472298558,-1.2843105360624034,-0.2514604116126676,0.039178221763225836,0.039178221763225836,-0.3070042263711886,-1.084918846033525,-1.6460220137131556,-0.5680445693099848,-1.1080238494459878,-1.3537516760939936,-0.2817273378705401,-0.8353380686279193,-1.230009998772095,-0.28622815906343946,-0.28622815906343946,-0.8251796657772048,-0.9910332448561868,-1.0342605679459074,-0.6306215760401331,-0.5169908217917201,-1.1655820938857522,-1.1655820938857522,-0.2360402217997804,-1.3095654223246225,-1.3095654223246225,-0.8507116071747061,-1.2497168813769859,-0.4142092306090523,-0.4142092306090523,-0.7967305113740112,-0.8476670114247419,-0.8925598572332597,-0.8925598572332597,-0.8925598572332597,-0.24258055122682226,-0.24258055122682226,-0.23712677871872492,-0.6807253564408452,-0.6807253564408452,-0.5593990252031064,-0.5593990252031064,-0.5593990252031064,-0.05896874507187781,-0.05896874507187781,-0.7205873041924349,-0.7085158139382827,-0.7189583676445617,-0.7189583676445617,0.0885610551174042,-0.6041725628197689,NA,-0.9489818304621888,-0.9489818304621888,-0.5370998759101604,-1.7698376068477384,-0.9707470496598717,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.2472429758511716,-1.1643104040065269,-0.13646818250696266,-0.13646818250696266,0.029033164863907807,-0.7445369443820312,-0.7445369443820312,-0.7445369443820312,-0.7445369443820312,-0.7445369443820312,-0.7445369443820312,-0.2415598579595096,-0.2415598579595096,-0.3093090118146076,-0.506206561666145,-0.462495616982634,-0.462495616982634,-0.4124681493936566,-0.22817670957944786,-0.48428416217590925,-0.8631920040295838,-0.8631920040295838,-0.9424143029270864,-1.3338164568147255,-1.663279808513897,-1.663279808513897,-0.4335494057304346,-0.8732492185091445,-0.22132863929707294,-0.22132863929707294,-1.0281680997805922,-1.9182623148259412,-0.3475682507786205,-0.5680445693099848,-1.484563196432729,-0.4363256000442657,-0.5511242329760794,-0.6395941504826882,-0.7044163323371749,-1.200889015529936,-1.200889015529936,-0.9990594247075675,-0.019918787120646677,-0.8632630391886357,-0.9387354569968638,-0.44385640941436977,-0.9409833980343967,-0.9409833980343967,-0.30793468896380605,-0.5419608857948753,-0.5419608857948753,-0.49483259824671016,-0.5747747161248163,-0.4142092306090523,-0.4142092306090523,-0.028900522651005796,-0.8033767949474998,-0.8770188349932472,-0.8770188349932472,-0.8770188349932472,-0.9920879424197282,-0.9920879424197282,-0.8394002441933074,-0.7849587708042611,-0.7849587708042611,-0.7101817725911074,-0.7101817725911074,-0.7101817725911074,-0.5444444125523957,-0.5444444125523957,-1.087545345512558,-1.1049064425853534,-1.0058416413294549,-1.0058416413294549,-0.5233308702862908,-0.5747434060703337,NA,-0.35159142459773357,-0.35159142459773357,-1.4688248753681756,-0.7560225766727926,-0.847936369424317,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.222137267505361,-0.42409314175471335,-0.8792423148231596,-0.8792423148231596,-0.4210352593118596,-0.919766168304388,-0.919766168304388,-0.919766168304388,-0.919766168304388,-0.919766168304388,-0.919766168304388,-0.4210321717591918,-0.4210321717591918,-0.5377024029663868,-0.6543912388696591,-0.34625892117618,-0.34625892117618,-1.151993665374527,-0.3045838074901358,-1.2176069349661076,-0.8378880033794927,-0.8378880033794927,-0.9725654156606602,-1.2023670977975058,-1.0955931778855454,-1.0955931778855454,-0.4719832513319384,-0.9241202985621461,-0.7811496050379885,-0.7811496050379885,-0.46791444390576425,-0.5270804149786743,-1.336615646367777,-0.5680445693099848,-1.3712024265650717,-0.5941788728047251,-0.5404403742309356,-0.9332386688653733,-1.3499048051121245,-0.546402906935056,-0.546402906935056,-0.5159511332146095,-0.6705508049525577,-0.2865809477734575,-0.9183953001925024,-0.5282729374183017,-0.48918444345186846,-0.48918444345186846,-0.6535439129014832,-0.43971273876194544,-0.43971273876194544,-0.9131068972175982,-1.3638760743231142,-0.4142092306090523,-0.4142092306090523,-1.0302005378415295,-0.8018540934008502,-1.289527185624619,-1.289527185624619,-1.289527185624619,-0.26070994750154514,-0.26070994750154514,-0.17868905354342865,-0.5885393575944394,-0.5885393575944394,-0.9319867468329938,-0.9319867468329938,-0.9319867468329938,-0.8740354663475457,-0.8740354663475457,-0.2240625116140771,-1.0559198612366631,-1.1408960326105875,-1.1408960326105875,-0.7837831016433455,-0.4401578566094242,NA,-0.29154442095786637,-0.29154442095786637,-1.3723837462111184,-0.8915376292028786,-0.7564841506332158,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.7439107097538262,-0.9097318950027744,-1.0470440963927083,-1.0470440963927083,-0.6269235777033351,-0.40680865502703445,-0.40680865502703445,-0.40680865502703445,-0.40680865502703445,-0.40680865502703445,-0.40680865502703445,-0.2912941115077953,-0.2912941115077953,-0.34052692458655887,-0.889552742459495,-0.3013521915114895,-0.3013521915114895,-1.2735369651514117,-0.4375228948294055,-1.2652278255023965,-0.2938682598144708,-0.2938682598144708,-0.25541435031430504,-1.4495604630274932,-1.2610564252032357,-1.2610564252032357,-1.4175263401926925,-0.7096161064057943,-0.18732855803486786,-0.18732855803486786,-0.26675284027010837,-0.7174253810307003,-1.548302576244989,-0.5680445693099848,-0.7611624998261246,-0.5831016831952649,-0.32370720850931806,-0.9563812159081224,-0.8122368498540419,-0.7598178619323079,-0.7598178619323079,-0.4062968211211293,-0.8002969923822688,-0.600710773046207,-0.39747100045726946,-0.33994515250705337,-1.3537012607036993,-1.3537012607036993,-0.2895984611592396,-1.3210330993919515,-1.3210330993919515,-1.1058207111941558,-1.117421698529376,-0.4142092306090523,-0.4142092306090523,-0.2543854534003393,-0.6106035570972407,-1.2318479225211523,-1.2318479225211523,-1.2318479225211523,-0.6749398783729713,-0.6749398783729713,-0.20890952956909756,-0.6334480379998667,-0.6334480379998667,-0.4604612380229932,-0.4604612380229932,-0.4604612380229932,-0.6790766322975672,-0.6790766322975672,-0.6305115902971259,-1.7745439383899695,-0.029224332376833882,-0.029224332376833882,-0.39726678479092065,-0.7135180936680099,NA,-0.10710817647250248,-0.10710817647250248,-0.5432455137167979,-1.1235817048469499,-1.2746551073133614,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.8885222980428326,-0.867095249258943,-1.1410145960005658,-1.1410145960005658,-0.5572264498785932,-0.7345143542162471,-0.7345143542162471,-0.7345143542162471,-0.7345143542162471,-0.7345143542162471,-0.7345143542162471,-1.0407983243670123,-1.0407983243670123,-0.9506312714318421,0.08609005084622146,-1.4337578096898818,-1.4337578096898818,-0.4143995790324303,-1.062543872382809,-0.95082060297101,-0.8198690023436771,-0.8198690023436771,-0.8459640555718284,-0.8127773079086709,-0.5710150569797482,-0.5710150569797482,-1.1732010308969427,-0.9658819192584186,-0.166679077262046,-0.166679077262046,-0.8319621206451685,-0.998210295339961,-1.759955004943973,-0.5680445693099848,-0.3280273236744993,-0.3590613927232513,-0.5564842977771244,-0.5888913011216094,-0.3930040988943256,-0.47174232447605485,-0.47174232447605485,-0.882788976833983,-1.0583339813926085,-0.929130383331556,-0.6676472661079199,-0.47176320794228077,-0.9763642597977307,-0.9763642597977307,-0.742661909035959,-0.4876164929326509,-0.4876164929326509,-0.3261343468200894,-0.4609385179679398,-0.4142092306090523,-0.4142092306090523,-1.1741867235293229,-1.3557034963288186,-0.46269143347046415,-0.46269143347046415,-0.46269143347046415,-0.7646466462274877,-0.7646466462274877,-0.7512713452393297,-0.39287321701059974,-0.39287321701059974,-0.6465468979577981,-0.6465468979577981,-0.6465468979577981,-0.8175254271112279,-0.8175254271112279,-0.24005018001807366,-2.2463047978137944,-1.1488563653828034,-1.1488563653828034,-1.1878478768132128,-0.680848008367176,NA,-0.965890671444917,-0.965890671444917,-0.6643365686402269,-1.9315857512356962,-0.6593113069057943,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.3902501585740318,-0.9692043227066018,-1.0680957044771877,-1.0680957044771877,-0.5727660450333629,-0.4420964892111231,-0.4420964892111231,-0.4420964892111231,-0.4420964892111231,-0.4420964892111231,-0.4420964892111231,-0.8312267560216949,-0.8312267560216949,-0.46526506262643363,-0.9616094840072601,-0.8743660127887629,-0.8743660127887629,-0.6297428250962546,-0.43025185685213074,0.0069808074010200526,-0.6013809529384375,-0.6013809529384375,-0.29538649962040053,-0.43921985028129795,-0.4403103864238558,-0.4403103864238558,-1.6252554643442754,-0.3141090653510207,-0.6745411131810689,-0.6745411131810689,0.03357031950960149,-0.403953864162313,-1.772479624611531,-0.5680445693099848,-1.2911607367021711,-1.3170948873690493,0.1451415133338954,-0.7085962786245498,-0.22588599779161767,-0.8303279184840241,-0.8303279184840241,-1.1474735244310947,-0.17966317984238178,-1.1564751935422768,-0.3240043774562351,-0.2624486322954116,-1.395439214158515,-1.395439214158515,-0.19947025975981206,-1.425027846673096,-1.425027846673096,-0.9920700524329996,-1.3609303605576528,-0.4142092306090523,-0.4142092306090523,-1.1294975835871883,-1.2681119692194,-0.5191687513035019,-0.5191687513035019,-0.5191687513035019,-0.39230855274813464,-0.39230855274813464,-0.4183796946623085,-0.9094296383316406,-0.9094296383316406,-0.2326548881401593,-0.2326548881401593,-0.2326548881401593,-0.9110230848551915,-0.9110230848551915,-0.22382982445388291,-1.61718370210256,-0.3867026786084027,-0.3867026786084027,-0.8558032566813225,-1.1304485100001456,NA,-0.7893535460279625,-0.7893535460279625,-0.7786862975943698,-1.3708955097939204,-0.5515747944816384,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.1148845967083694,-0.47702925625257536,-0.9653937730646907,-0.9653937730646907,-1.0370034087498692,-0.47898247367216157,-0.47898247367216157,-0.47898247367216157,-0.47898247367216157,-0.47898247367216157,-0.47898247367216157,-0.46979792327478626,-0.46979792327478626,-0.4662341526729479,-0.587567641551872,0.00480197844354106,0.00480197844354106,-1.0615572516814797,-0.7388004241539146,-1.0053556590802206,-1.4556630561796362,-1.4556630561796362,-0.5100195279040967,-0.6081790099742123,-1.5010640853175805,-1.5010640853175805,-0.46474704629621777,-0.9681954612442695,-0.7250592861261032,-0.7250592861261032,-0.4705744384820648,-1.2944739456168384,-1.5267614458161043,-0.5680445693099848,-0.9937736951926758,-1.3137728390864096,-0.4277300247123895,-0.7273582706209586,-0.4327114217510575,-0.6539186859436927,-0.6539186859436927,-0.5380108611243607,-0.8330071203219876,-0.269070563978041,-0.3285543279130534,-0.5187938351442601,-0.6853570964909076,-0.6853570964909076,0.20624207581798504,-1.1868400897829106,-1.1868400897829106,-0.7344270037976909,-1.1298819763358126,-0.4142092306090523,-0.4142092306090523,-1.3522851340496442,-1.0115967039000402,-0.23477484356185843,-0.23477484356185843,-0.23477484356185843,-0.26280153752682656,-0.26280153752682656,-0.9115901560391805,-0.5519873984519793,-0.5519873984519793,-0.3731023506216371,-0.3731023506216371,-0.3731023506216371,-0.4677559439313197,-0.4677559439313197,-0.3284763178226167,-0.41266249964641927,-0.7380588007752928,-0.7380588007752928,-0.27299649845247476,-0.5171907127380938,NA,-0.4176327512656585,-0.4176327512656585,-0.5486317156485583,-2.1099934417020454,-0.7944563976610879,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.4396760537144309,-1.9635596369237196,-0.9969681776823799,-0.9969681776823799,-1.2298690325705477,-0.658568850104133,-0.658568850104133,-0.658568850104133,-0.658568850104133,-0.658568850104133,-0.658568850104133,-0.3138239167494481,-0.3138239167494481,-0.6935915052507171,-1.0619857030836584,-0.2934354830381324,-0.2934354830381324,-0.9644608430643211,-0.687361320316513,-1.432690261880701,-0.5331009334409602,-0.5331009334409602,-0.7278459328191383,-0.5647534756067789,-1.8667758921561295,-1.8667758921561295,-0.30269081930561015,-0.361887973657571,-0.5043174268080373,-0.5043174268080373,-0.7186719157510467,-0.36420946750548094,-0.05082874012678732,-0.5680445693099848,-1.1127030355255636,-0.41395705527023335,-0.4289179389101875,-0.41418825069812465,-0.6895374369530555,-0.6836236691258611,-0.6836236691258611,-0.7482153516697998,-0.5383941740396267,-0.1425193100638456,-0.8559543236137265,-0.5724152994294197,-1.1115456862506454,-1.1115456862506454,-0.633640276567615,-0.4929928339256606,-0.4929928339256606,-0.1302714396772895,-0.7720357957487093,-0.4142092306090523,-0.4142092306090523,-0.32451214270204237,0.4127342100616978,-0.44692901485746434,-0.44692901485746434,-0.44692901485746434,-0.4578059462112949,-0.4578059462112949,-0.8946581468970172,-0.32241985250956573,-0.32241985250956573,-0.10957925235362281,-0.10957925235362281,-0.10957925235362281,-0.9449614996811367,-0.9449614996811367,-0.48520579909155537,-0.47815769515145007,-1.501899438921022,-1.501899438921022,-0.5776483351801006,-0.2646149934628437,NA,-0.26121426278371973,-0.26121426278371973,-0.8016203870972292,-0.9091661577979486,-0.9165223819394966,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.6318490272806481,-0.8887675715829882,-1.4622729466573126,-1.4622729466573126,-0.6039903780621697,-0.6143963686392877,-0.6143963686392877,-0.6143963686392877,-0.6143963686392877,-0.6143963686392877,-0.6143963686392877,-0.3120792748021819,-0.3120792748021819,-0.1476030279832072,-0.5734675681599852,-0.47812462250189725,-0.47812462250189725,-0.7023628633639628,-0.4613974937343748,-1.1775789870677489,-0.4715616005202498,-0.4715616005202498,-0.04706064307727784,-0.18118950545313253,-0.41577723726045196,-0.41577723726045196,-1.2479104686323492,-0.5212271992336993,-0.758616328875773,-0.758616328875773,-0.35516004498567233,-0.42113669595639475,-1.1683104071389465,-0.5680445693099848,-0.2345716735335439,-0.6166979631822572,-0.34737482730931785,-0.7131123852573172,-1.4331813803891145,-0.31333199026934544,-0.31333199026934544,-0.3335809420932567,-1.213629228783689,-0.29862879768356043,-0.8920066735509702,-0.408307033833225,-0.014728233988195725,-0.014728233988195725,-0.06576239353292519,-0.7846868915133447,-0.7846868915133447,-0.23459052159708962,-0.7851753827438057,-0.4142092306090523,-0.4142092306090523,-1.2385572546784989,-0.3944486675442553,-1.3419837286165834,-1.3419837286165834,-1.3419837286165834,-0.6989282718134721,-0.6989282718134721,-0.28817780923660835,-0.9072578556332292,-0.9072578556332292,-0.4048267073148444,-0.4048267073148444,-0.4048267073148444,-0.2241165318629628,-0.2241165318629628,-0.2238950634655695,-1.498116883061927,-0.5733191870942757,-0.5733191870942757,-0.4156812108965205,-0.44080376340828537,NA,-0.25342896009674604,-0.25342896009674604,-0.5981514358180525,-0.8363400442430072,-0.9210755936776576,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.223739690791588,-1.3218540473612352,-0.4052455895801518,-0.4052455895801518,-1.43971016768931,-0.6519115110924244,-0.6519115110924244,-0.6519115110924244,-0.6519115110924244,-0.6519115110924244,-0.6519115110924244,-0.6555460281354918,-0.6555460281354918,-0.706711202590566,-1.0002722568567033,-0.9772203650369856,-0.9772203650369856,-0.02111032802812556,-0.5327995248285651,-0.450331422047222,-0.04535871640011599,-0.04535871640011599,-0.5236819866018827,-0.8443339773450024,-0.6522107052652296,-0.6522107052652296,-1.0710128300966133,-0.31937453839120805,-1.0330296112225243,-1.0330296112225243,-0.610826309138366,-1.0168461095505745,-0.37834268558338335,-0.5680445693099848,-0.7218471580194831,-1.1254689863960914,-0.850790425065482,-0.2775786425546146,-1.7156798656274925,-0.977812491075603,-0.977812491075603,-0.619007903559363,-0.9876152977198522,-0.2497398898855181,-1.1538803666086268,-0.80719901168106,-0.5220894547399231,-0.5220894547399231,-0.7676780344358014,-0.9129758721730741,-0.9129758721730741,-0.8258426982945918,-0.6570627817149121,-0.4142092306090523,-0.4142092306090523,-1.2731150360551198,-1.3717359391081692,-0.034796358693193384,-0.034796358693193384,-0.034796358693193384,-0.05169379449962618,-0.05169379449962618,-0.34385532350658055,-0.7277826098741985,-0.7277826098741985,-1.0455406389364241,-1.0455406389364241,-1.0455406389364241,-0.5415167686457524,-0.5415167686457524,-0.30690236616139077,-0.7242674288021215,-0.6671742592079991,-0.6671742592079991,-1.1651755615461776,-0.29896021288373115,NA,-0.21082660023087355,-0.21082660023087355,-0.9735614642536047,-0.8884202119977344,-0.7401045281388198,NA,NA,NA,NA,NA,NA,NA,NA,NA
